Transaction_Date,Stock_ Date,Invoice_ID,Age_Group_Key,Customer_Gender_Key,Region_Key,Product_Key,Quantity_Sold,Year
22-Dec-15,10-Nov-15,INV-3580,3,1,4,250,3,2015
26-Dec-15,18-Oct-15,INV-3624,3,1,4,237,3,2015
28-Dec-15,02-Dec-15,INV-3640,3,2,1,228,3,2015
29-Dec-15,22-Jul-15,INV-3656,3,1,7,271,3,2015
30-Dec-15,27-Jul-15,INV-3669,3,2,10,231,3,2015
03-Jan-15,22-Aug-14,INV-1017,3,1,10,226,5,2015
11-Jan-15,14-Nov-14,INV-1055,3,1,4,310,5,2015
17-Jan-15,07-Nov-14,INV-1096,3,1,4,244,5,2015
17-Jan-15,06-Aug-14,INV-1099,3,2,7,262,5,2015
20-Jan-15,17-Aug-14,INV-1115,3,2,4,273,5,2015
24-Jan-15,22-Oct-14,INV-1142,3,2,1,263,5,2015
02-Feb-15,19-Nov-14,INV-1200,3,2,10,249,5,2015
03-Feb-15,11-Aug-14,INV-1203,3,2,6,247,5,2015
13-Feb-15,29-Jan-15,INV-1273,3,2,8,253,5,2015
22-Feb-15,07-Jan-15,INV-1312,3,1,6,231,5,2015
22-Feb-15,02-Feb-15,INV-1313,3,1,6,261,5,2015
23-Feb-15,06-Sep-14,INV-1321,3,1,1,247,5,2015
23-Feb-15,02-Dec-14,INV-1322,3,2,8,264,5,2015
06-Mar-15,24-Jan-15,INV-1396,3,2,7,261,5,2015
06-Mar-15,11-Dec-14,INV-1397,3,2,8,265,5,2015
13-Mar-15,16-Feb-15,INV-1436,3,1,4,249,5,2015
15-Mar-15,09-Mar-15,INV-1450,3,2,4,273,5,2015
16-Mar-15,17-Nov-14,INV-1458,3,2,4,256,5,2015
20-Mar-15,07-Oct-14,INV-1486,3,2,8,244,5,2015
24-Mar-15,11-Oct-14,INV-1519,3,2,10,249,5,2015
31-Mar-15,19-Feb-15,INV-1555,3,1,1,242,5,2015
05-Apr-15,18-Feb-15,INV-1583,3,1,1,260,5,2015
12-Apr-15,11-Jan-15,INV-1621,3,1,1,246,5,2015
12-Apr-15,13-Jan-15,INV-1622,3,1,1,247,5,2015
14-Apr-15,04-Feb-15,INV-1637,3,1,4,244,5,2015
14-Apr-15,20-Nov-14,INV-1639,3,1,8,244,5,2015
15-Apr-15,09-Dec-14,INV-1641,3,2,4,314,5,2015
17-Apr-15,22-Jan-15,INV-1661,3,2,1,250,5,2015
22-Apr-15,22-Dec-14,INV-1697,3,1,1,260,5,2015
22-Apr-15,13-Nov-14,INV-1698,3,2,6,271,5,2015
23-Apr-15,02-Mar-15,INV-1700,3,2,4,313,5,2015
23-Apr-15,07-Nov-14,INV-1702,3,1,4,265,5,2015
27-Apr-15,12-Apr-15,INV-1729,3,2,4,256,5,2015
29-Apr-15,01-Mar-15,INV-1743,3,1,4,250,5,2015
29-Apr-15,13-Feb-15,INV-1748,3,1,7,249,5,2015
30-Apr-15,09-Apr-15,INV-1753,3,1,1,245,5,2015
30-Apr-15,21-Mar-15,INV-1765,3,2,10,239,5,2015
12-May-15,17-Nov-14,INV-1848,3,2,10,257,5,2015
14-May-15,11-Feb-15,INV-1865,3,1,6,227,5,2015
14-May-15,03-May-15,INV-1867,3,1,7,265,5,2015
16-May-15,06-Mar-15,INV-1879,3,1,6,261,5,2015
17-May-15,12-Dec-14,INV-1895,3,2,10,228,5,2015
24-May-15,23-Feb-15,INV-1940,3,2,4,232,5,2015
27-May-15,09-Feb-15,INV-1961,3,2,8,245,5,2015
02-Jun-15,09-Dec-14,INV-1994,3,1,10,238,5,2015
04-Jun-15,04-Feb-15,INV-2003,3,2,8,249,5,2015
21-Jun-15,01-Apr-15,INV-2123,3,2,7,261,5,2015
23-Jun-15,06-Jun-15,INV-2132,3,2,1,245,5,2015
24-Jun-15,17-Mar-15,INV-2149,3,1,4,250,5,2015
29-Jun-15,01-Feb-15,INV-2180,3,2,1,271,5,2015
05-Jul-15,27-Mar-15,INV-2229,3,1,6,246,5,2015
11-Jul-15,20-Mar-15,INV-2286,3,2,10,257,5,2015
13-Jul-15,16-Apr-15,INV-2295,3,2,1,254,5,2015
17-Jul-15,02-May-15,INV-2333,3,2,6,246,5,2015
20-Jul-15,15-Feb-15,INV-2354,3,2,1,271,5,2015
20-Jul-15,07-Feb-15,INV-2358,3,2,6,254,5,2015
21-Jul-15,22-Feb-15,INV-2364,3,1,4,250,5,2015
21-Jul-15,18-Apr-15,INV-2368,3,1,7,249,5,2015
23-Jul-15,14-May-15,INV-2385,3,2,10,229,5,2015
27-Jul-15,24-May-15,INV-2412,3,2,6,254,5,2015
30-Jul-15,25-Feb-15,INV-2429,3,2,1,254,5,2015
01-Aug-15,14-Mar-15,INV-2453,3,1,8,265,5,2015
03-Aug-15,19-Jun-15,INV-2467,3,1,4,261,5,2015
04-Aug-15,26-Jul-15,INV-2472,3,1,6,261,5,2015
05-Aug-15,07-Apr-15,INV-2485,3,2,10,261,5,2015
07-Aug-15,16-Apr-15,INV-2504,3,1,6,276,5,2015
14-Aug-15,25-Apr-15,INV-2561,3,1,6,261,5,2015
16-Aug-15,05-Jun-15,INV-2580,3,2,7,244,5,2015
18-Aug-15,08-Mar-15,INV-2599,3,2,10,261,5,2015
20-Aug-15,13-May-15,INV-2619,3,2,10,244,5,2015
20-Aug-15,05-Apr-15,INV-2621,3,1,10,274,5,2015
25-Aug-15,15-May-15,INV-2659,3,1,1,231,5,2015
26-Aug-15,27-Feb-15,INV-2670,3,2,1,226,5,2015
27-Aug-15,26-Apr-15,INV-2692,3,1,10,255,5,2015
29-Aug-15,05-May-15,INV-2704,3,1,4,249,5,2015
29-Aug-15,01-Jul-15,INV-2705,3,1,4,246,5,2015
12-Sep-15,19-Mar-15,INV-2797,3,2,4,273,5,2015
18-Sep-15,14-Jun-15,INV-2838,3,2,4,231,5,2015
18-Sep-15,31-Mar-15,INV-2841,3,1,7,228,5,2015
19-Sep-15,01-Jul-15,INV-2853,3,1,7,271,5,2015
19-Sep-15,08-Jun-15,INV-2854,3,2,8,269,5,2015
20-Sep-15,08-Jun-15,INV-2856,3,2,1,226,5,2015
26-Sep-15,19-Apr-15,INV-2896,3,2,1,226,5,2015
26-Sep-15,30-Aug-15,INV-2904,3,2,10,263,5,2015
05-Oct-15,27-Sep-15,INV-2956,3,1,1,228,5,2015
06-Oct-15,23-Apr-15,INV-2960,3,2,4,230,5,2015
17-Oct-15,21-Apr-15,INV-3043,3,1,7,259,5,2015
21-Oct-15,30-May-15,INV-3076,3,1,7,238,5,2015
22-Oct-15,28-Sep-15,INV-3089,3,1,8,249,5,2015
25-Oct-15,12-Aug-15,INV-3107,3,2,4,232,5,2015
28-Oct-15,03-Oct-15,INV-3131,3,1,10,249,5,2015
03-Nov-15,20-Oct-15,INV-3170,3,1,10,250,5,2015
09-Nov-15,23-Oct-15,INV-3200,3,2,7,265,5,2015
11-Nov-15,24-Oct-15,INV-3214,3,2,8,264,5,2015
19-Nov-15,14-Oct-15,INV-3261,3,1,4,229,5,2015
21-Nov-15,05-Sep-15,INV-3276,3,2,8,246,5,2015
23-Nov-15,24-Jun-15,INV-3286,3,2,4,313,5,2015
27-Nov-15,10-Sep-15,INV-3326,3,2,10,249,5,2015
30-Nov-15,06-Jun-15,INV-3341,3,2,4,229,5,2015
03-Dec-15,27-Sep-15,INV-3371,3,2,4,316,5,2015
07-Dec-15,01-Nov-15,INV-3407,3,1,4,237,5,2015
08-Dec-15,09-Sep-15,INV-3425,3,2,6,228,5,2015
14-Dec-15,30-Jul-15,INV-3503,3,2,8,246,5,2015
19-Dec-15,06-Oct-15,INV-3552,3,1,7,226,5,2015
20-Dec-15,22-Sep-15,INV-3574,3,2,10,263,5,2015
23-Dec-15,04-Jul-15,INV-3601,3,1,10,274,5,2015
25-Dec-15,27-Aug-15,INV-3622,3,1,10,264,5,2015
31-Dec-15,16-Sep-15,INV-3671,3,1,7,246,5,2015
15-Jan-15,31-Oct-14,INV-1087,4,2,10,250,3,2015
19-Jan-15,29-Sep-14,INV-1113,4,1,10,268,4,2015
21-Jan-15,20-Aug-14,INV-1127,4,2,10,246,3,2015
03-Feb-15,26-Dec-14,INV-1205,4,1,7,243,3,2015
06-Feb-15,23-Jan-15,INV-1221,4,2,1,269,4,2015
06-Feb-15,10-Dec-14,INV-1227,4,1,6,246,3,2015
08-Feb-15,14-Nov-14,INV-1240,4,2,10,232,3,2015
10-Feb-15,19-Oct-14,INV-1249,4,2,6,259,5,2015
11-Feb-15,14-Dec-14,INV-1258,4,2,6,250,4,2015
13-Feb-15,16-Sep-14,INV-1269,4,1,6,253,5,2015
14-Feb-15,28-Aug-14,INV-1278,4,1,6,274,4,2015
15-Feb-15,31-Oct-14,INV-1285,4,1,1,261,3,2015
26-Feb-15,02-Nov-14,INV-1346,4,2,6,248,3,2015
07-Mar-15,10-Feb-15,INV-1406,4,1,7,274,3,2015
09-Mar-15,19-Nov-14,INV-1418,4,1,6,253,5,2015
10-Mar-15,27-Jan-15,INV-1422,4,1,6,246,3,2015
24-Mar-15,12-Feb-15,INV-1509,4,1,4,245,5,2015
27-Mar-15,05-Jan-15,INV-1535,4,1,4,245,5,2015
01-Apr-15,08-Nov-14,INV-1559,4,2,4,273,3,2015
07-Apr-15,13-Jan-15,INV-1600,4,2,10,244,3,2015
10-Apr-15,07-Nov-14,INV-1610,4,1,1,246,5,2015
15-Apr-15,18-Oct-14,INV-1651,4,2,10,246,4,2015
15-Apr-15,25-Jan-15,INV-1652,4,1,10,273,4,2015
16-Apr-15,06-Feb-15,INV-1656,4,2,6,259,5,2015
23-Apr-15,28-Oct-14,INV-1704,4,2,7,275,3,2015
25-Apr-15,20-Feb-15,INV-1715,4,1,4,245,3,2015
28-Apr-15,22-Dec-14,INV-1736,4,1,4,269,4,2015
01-May-15,18-Feb-15,INV-1766,4,1,1,244,3,2015
01-May-15,22-Mar-15,INV-1768,4,1,4,252,4,2015
01-May-15,20-Nov-14,INV-1770,4,1,4,271,4,2015
03-May-15,10-Jan-15,INV-1783,4,2,4,265,4,2015
04-May-15,07-Nov-14,INV-1788,4,1,4,252,4,2015
09-May-15,08-Apr-15,INV-1828,4,2,1,251,5,2015
12-May-15,20-Apr-15,INV-1841,4,1,1,248,4,2015
12-May-15,07-Dec-14,INV-1842,4,2,6,250,5,2015
13-May-15,12-Apr-15,INV-1850,4,2,1,244,3,2015
17-May-15,25-Dec-14,INV-1890,4,2,4,273,4,2015
18-May-15,04-Jan-15,INV-1899,4,1,8,273,3,2015
23-May-15,12-Feb-15,INV-1932,4,1,6,253,4,2015
26-May-15,08-Mar-15,INV-1953,4,2,1,246,3,2015
02-Jun-15,28-Dec-14,INV-1987,4,1,8,265,3,2015
04-Jun-15,10-Mar-15,INV-2001,4,1,6,244,3,2015
07-Jun-15,30-Apr-15,INV-2020,4,1,4,271,4,2015
12-Jun-15,02-May-15,INV-2062,4,1,8,245,3,2015
15-Jun-15,04-May-15,INV-2075,4,2,4,273,4,2015
18-Jun-15,02-Jan-15,INV-2090,4,1,4,265,3,2015
18-Jun-15,01-May-15,INV-2091,4,2,4,268,3,2015
18-Jun-15,27-Feb-15,INV-2094,4,1,8,253,4,2015
20-Jun-15,28-Mar-15,INV-2113,4,1,4,252,5,2015
23-Jun-15,03-Jan-15,INV-2139,4,2,4,261,4,2015
01-Jul-15,28-May-15,INV-2194,4,1,1,261,4,2015
01-Jul-15,18-Mar-15,INV-2195,4,2,8,264,4,2015
03-Jul-15,08-May-15,INV-2207,4,1,4,252,3,2015
05-Jul-15,02-May-15,INV-2228,4,1,6,274,4,2015
05-Jul-15,23-Feb-15,INV-2236,4,1,10,255,5,2015
06-Jul-15,25-Jan-15,INV-2240,4,1,7,263,3,2015
07-Jul-15,07-May-15,INV-2249,4,1,4,252,3,2015
08-Jul-15,28-Jan-15,INV-2259,4,1,6,244,5,2015
09-Jul-15,26-Feb-15,INV-2264,4,2,1,253,5,2015
10-Jul-15,06-May-15,INV-2269,4,1,4,265,4,2015
11-Jul-15,06-May-15,INV-2275,4,1,1,231,3,2015
11-Jul-15,02-Mar-15,INV-2276,4,2,1,244,4,2015
11-Jul-15,29-May-15,INV-2277,4,2,4,237,4,2015
11-Jul-15,03-Apr-15,INV-2279,4,2,4,316,4,2015
12-Jul-15,28-Mar-15,INV-2288,4,1,1,262,4,2015
13-Jul-15,04-May-15,INV-2305,4,1,10,307,4,2015
14-Jul-15,30-Apr-15,INV-2307,4,2,1,277,4,2015
14-Jul-15,19-Feb-15,INV-2311,4,1,4,237,4,2015
15-Jul-15,30-Jan-15,INV-2317,4,1,1,261,4,2015
15-Jul-15,22-Jan-15,INV-2318,4,2,4,316,4,2015
15-Jul-15,22-Apr-15,INV-2320,4,1,7,246,5,2015
16-Jul-15,07-Jul-15,INV-2321,4,1,1,252,5,2015
17-Jul-15,26-Feb-15,INV-2331,4,1,4,259,3,2015
17-Jul-15,25-Feb-15,INV-2332,4,2,4,263,4,2015
19-Jul-15,19-May-15,INV-2345,4,2,1,268,4,2015
19-Jul-15,19-May-15,INV-2346,4,1,1,263,3,2015
20-Jul-15,17-May-15,INV-2353,4,1,1,244,5,2015
21-Jul-15,31-May-15,INV-2371,4,1,10,236,5,2015
22-Jul-15,09-Jul-15,INV-2373,4,1,1,261,5,2015
22-Jul-15,02-Apr-15,INV-2374,4,2,1,244,5,2015
23-Jul-15,24-Apr-15,INV-2380,4,2,1,251,5,2015
25-Jul-15,02-May-15,INV-2395,4,1,4,228,3,2015
25-Jul-15,16-Jun-15,INV-2397,4,2,6,255,4,2015
27-Jul-15,14-May-15,INV-2415,4,2,10,246,4,2015
29-Jul-15,10-Jun-15,INV-2422,4,1,1,263,3,2015
30-Jul-15,14-Jul-15,INV-2434,4,2,8,229,4,2015
01-Aug-15,30-Apr-15,INV-2448,4,1,1,261,3,2015
02-Aug-15,14-Mar-15,INV-2461,4,2,5,313,4,2015
05-Aug-15,30-May-15,INV-2484,4,1,10,238,4,2015
06-Aug-15,14-May-15,INV-2491,4,2,7,227,5,2015
06-Aug-15,05-Jul-15,INV-2492,4,1,7,245,4,2015
06-Aug-15,25-Mar-15,INV-2497,4,2,10,232,5,2015
14-Aug-15,13-May-15,INV-2557,4,2,1,244,4,2015
20-Aug-15,03-Aug-15,INV-2613,4,2,7,229,5,2015
20-Aug-15,30-Mar-15,INV-2618,4,1,10,255,4,2015
20-Aug-15,05-Aug-15,INV-2622,4,1,10,271,5,2015
22-Aug-15,11-May-15,INV-2636,4,2,4,265,3,2015
25-Aug-15,09-Mar-15,INV-2668,4,1,10,307,3,2015
26-Aug-15,18-Jul-15,INV-2675,4,2,4,273,4,2015
26-Aug-15,29-Jun-15,INV-2680,4,2,10,248,5,2015
02-Sep-15,05-May-15,INV-2736,4,2,10,256,4,2015
08-Sep-15,15-Aug-15,INV-2769,4,1,10,264,5,2015
09-Sep-15,11-Jul-15,INV-2773,4,2,8,232,4,2015
11-Sep-15,15-Jun-15,INV-2789,4,2,4,263,5,2015
12-Sep-15,04-Sep-15,INV-2799,4,2,8,229,5,2015
13-Sep-15,02-Aug-15,INV-2803,4,2,1,268,3,2015
23-Sep-15,12-Jun-15,INV-2875,4,2,4,261,3,2015
26-Sep-15,29-May-15,INV-2897,4,1,6,274,4,2015
30-Sep-15,14-May-15,INV-2917,4,2,6,250,5,2015
04-Oct-15,17-Jun-15,INV-2949,4,2,4,269,5,2015
13-Oct-15,03-Jul-15,INV-3007,4,2,1,246,4,2015
24-Oct-15,01-Oct-15,INV-3100,4,1,6,246,4,2015
25-Oct-15,19-Jul-15,INV-3109,4,1,7,226,4,2015
30-Oct-15,03-Jun-15,INV-3141,4,1,4,265,4,2015
31-Oct-15,27-May-15,INV-3150,4,2,4,269,3,2015
02-Nov-15,10-Jun-15,INV-3161,4,1,4,239,5,2015
05-Nov-15,28-Jul-15,INV-3175,4,2,8,265,3,2015
06-Nov-15,01-Nov-15,INV-3179,4,2,7,255,4,2015
11-Nov-15,23-May-15,INV-3211,4,2,4,232,3,2015
12-Nov-15,10-Oct-15,INV-3222,4,1,7,274,3,2015
14-Nov-15,03-Jul-15,INV-3233,4,2,1,244,4,2015
14-Nov-15,31-Jul-15,INV-3234,4,2,8,226,3,2015
14-Nov-15,21-May-15,INV-3235,4,2,8,262,4,2015
16-Nov-15,19-Jul-15,INV-3243,4,2,8,274,3,2015
30-Nov-15,21-Jun-15,INV-3345,4,1,8,255,3,2015
03-Dec-15,04-Aug-15,INV-3376,4,1,8,253,3,2015
06-Dec-15,27-Oct-15,INV-3401,4,1,7,246,3,2015
06-Dec-15,24-Oct-15,INV-3404,4,1,10,238,4,2015
11-Dec-15,13-Oct-15,INV-3458,4,2,7,226,4,2015
11-Dec-15,21-Nov-15,INV-3459,4,1,7,256,5,2015
12-Dec-15,27-Jul-15,INV-3466,4,1,1,261,3,2015
12-Dec-15,05-Jul-15,INV-3472,4,1,8,256,4,2015
15-Dec-15,04-Nov-15,INV-3513,4,1,10,248,5,2015
17-Dec-15,14-Oct-15,INV-3528,4,1,4,269,5,2015
18-Dec-15,24-Oct-15,INV-3539,4,2,7,228,4,2015
19-Dec-15,23-Aug-15,INV-3551,4,1,7,232,5,2015
19-Dec-15,12-Sep-15,INV-3553,4,2,7,252,5,2015
21-Dec-15,30-Oct-15,INV-3577,4,1,10,238,3,2015
23-Dec-15,02-Nov-15,INV-3591,4,1,1,263,4,2015
23-Dec-15,17-Aug-15,INV-3594,4,1,4,252,3,2015
29-Dec-15,26-Aug-15,INV-3655,4,2,7,251,5,2015
29-Dec-15,29-Jul-15,INV-3657,4,2,8,254,4,2015
30-Dec-15,07-Jul-15,INV-3670,4,1,10,248,4,2015
15-Jan-15,05-Sep-14,INV-1081,2,2,4,241,5,2015
09-Dec-15,28-Sep-15,INV-3440,2,1,10,259,3,2015
14-Jul-15,05-Jul-15,INV-2316,2,2,9,263,3,2015
11-Jan-15,10-Nov-14,INV-1058,4,2,9,228,3,2015
11-Jan-15,17-Oct-14,INV-1060,4,2,9,262,4,2015
14-Jan-15,04-Aug-14,INV-1077,4,2,9,259,3,2015
15-Jan-15,31-Oct-14,INV-1083,4,1,9,227,4,2015
17-Jan-15,11-Nov-14,INV-1100,4,1,9,228,4,2015
17-Jan-15,13-Aug-14,INV-1101,4,2,9,227,4,2015
18-Jan-15,30-Dec-14,INV-1103,4,1,9,265,5,2015
28-Jan-15,07-Nov-14,INV-1167,4,2,9,265,5,2015
29-Jan-15,11-Sep-14,INV-1168,4,1,9,228,5,2015
29-Jan-15,23-Nov-14,INV-1170,4,1,9,265,3,2015
31-Jan-15,20-Oct-14,INV-1188,4,2,9,229,5,2015
03-Feb-15,14-Sep-14,INV-1206,4,1,9,265,3,2015
11-Feb-15,31-Oct-14,INV-1265,4,1,9,249,5,2015
16-Feb-15,13-Oct-14,INV-1292,4,1,9,273,4,2015
19-Feb-15,25-Dec-14,INV-1304,4,1,9,257,5,2015
20-Feb-15,30-Dec-14,INV-1309,4,1,9,263,3,2015
14-Mar-15,26-Dec-14,INV-1447,4,1,9,275,5,2015
19-Mar-15,20-Nov-14,INV-1483,4,1,9,267,3,2015
20-Mar-15,25-Nov-14,INV-1492,4,1,9,257,5,2015
01-Apr-15,05-Oct-14,INV-1563,4,1,9,273,5,2015
03-Apr-15,16-Feb-15,INV-1572,4,2,9,258,5,2015
03-Apr-15,22-Oct-14,INV-1573,4,1,9,261,4,2015
06-Apr-15,23-Mar-15,INV-1592,4,1,9,265,5,2015
15-Apr-15,26-Jan-15,INV-1650,4,1,9,249,4,2015
04-May-15,15-Mar-15,INV-1796,4,1,9,245,5,2015
12-May-15,28-Jan-15,INV-1847,4,2,9,253,5,2015
13-May-15,17-Feb-15,INV-1862,4,1,9,257,5,2015
15-May-15,25-Dec-14,INV-1875,4,1,9,257,4,2015
23-May-15,18-Jan-15,INV-1933,4,1,9,253,3,2015
02-Jun-15,26-Mar-15,INV-1989,4,1,9,275,3,2015
02-Jun-15,25-Feb-15,INV-1991,4,1,9,275,3,2015
04-Jun-15,10-Jan-15,INV-2004,4,1,9,273,5,2015
07-Jun-15,27-Mar-15,INV-2023,4,1,9,311,3,2015
07-Jun-15,08-Apr-15,INV-2024,4,1,9,231,4,2015
08-Jun-15,22-Mar-15,INV-2032,4,1,9,273,5,2015
10-Jun-15,30-Mar-15,INV-2044,4,1,9,273,3,2015
11-Jun-15,23-Mar-15,INV-2052,4,1,9,271,4,2015
12-Jun-15,23-Apr-15,INV-2063,4,1,9,311,3,2015
17-Jun-15,05-Mar-15,INV-2084,4,2,9,262,3,2015
17-Jun-15,12-May-15,INV-2086,4,2,9,263,5,2015
18-Jun-15,31-Jan-15,INV-2095,4,1,9,310,4,2015
18-Jun-15,29-Dec-14,INV-2096,4,2,9,228,3,2015
19-Jun-15,31-Mar-15,INV-2108,4,2,9,275,3,2015
22-Jun-15,06-May-15,INV-2130,4,1,9,273,3,2015
23-Jun-15,22-Apr-15,INV-2145,4,2,9,271,3,2015
26-Jun-15,09-Feb-15,INV-2163,4,2,9,227,3,2015
27-Jun-15,03-Apr-15,INV-2173,4,1,9,311,4,2015
29-Jun-15,10-Mar-15,INV-2186,4,2,9,273,5,2015
30-Jun-15,16-Jan-15,INV-2193,4,1,9,273,3,2015
01-Jul-15,18-Feb-15,INV-2198,4,2,9,233,5,2015
01-Jul-15,13-Apr-15,INV-2199,4,2,9,229,5,2015
05-Jul-15,09-Jan-15,INV-2235,4,1,9,227,4,2015
07-Jul-15,07-Mar-15,INV-2254,4,1,9,309,4,2015
07-Jul-15,12-Apr-15,INV-2255,4,1,9,231,5,2015
09-Jul-15,08-May-15,INV-2267,4,1,9,231,4,2015
17-Jul-15,09-Jul-15,INV-2337,4,1,9,249,3,2015
18-Jul-15,09-Jul-15,INV-2342,4,1,9,227,5,2015
28-Jul-15,07-Apr-15,INV-2420,4,1,9,265,3,2015
29-Jul-15,04-Apr-15,INV-2426,4,1,9,273,3,2015
09-Aug-15,28-Apr-15,INV-2519,4,1,9,226,3,2015
10-Aug-15,13-Apr-15,INV-2527,4,1,9,307,4,2015
13-Aug-15,09-Mar-15,INV-2549,4,2,9,232,4,2015
13-Aug-15,25-Jul-15,INV-2550,4,2,9,229,4,2015
13-Aug-15,01-Jul-15,INV-2551,4,2,9,231,4,2015
18-Aug-15,07-Mar-15,INV-2594,4,2,9,234,4,2015
18-Aug-15,13-Apr-15,INV-2595,4,1,9,232,4,2015
21-Aug-15,17-Mar-15,INV-2626,4,2,9,229,5,2015
22-Aug-15,29-Apr-15,INV-2641,4,1,9,253,3,2015
23-Aug-15,17-Aug-15,INV-2644,4,1,9,229,3,2015
27-Aug-15,18-Jun-15,INV-2689,4,1,9,227,3,2015
30-Aug-15,13-Mar-15,INV-2710,4,2,9,235,5,2015
30-Aug-15,22-Jul-15,INV-2711,4,2,9,263,5,2015
31-Aug-15,22-Jun-15,INV-2722,4,1,9,230,3,2015
31-Aug-15,21-Jul-15,INV-2724,4,1,9,245,3,2015
03-Sep-15,28-Jul-15,INV-2743,4,1,9,262,3,2015
06-Sep-15,23-Mar-15,INV-2757,4,1,9,263,4,2015
11-Sep-15,24-May-15,INV-2792,4,2,9,256,4,2015
12-Sep-15,08-Aug-15,INV-2800,4,1,9,267,5,2015
14-Sep-15,10-Apr-15,INV-2820,4,1,9,262,4,2015
19-Sep-15,21-May-15,INV-2855,4,2,9,262,5,2015
22-Sep-15,15-Jun-15,INV-2871,4,1,9,262,5,2015
30-Sep-15,05-Apr-15,INV-2922,4,2,9,264,3,2015
06-Oct-15,21-Aug-15,INV-2965,4,2,9,269,3,2015
15-Oct-15,27-Jun-15,INV-3028,4,2,9,247,4,2015
01-Nov-15,13-May-15,INV-3159,4,1,9,249,4,2015
02-Nov-15,09-Jul-15,INV-3163,4,1,9,258,4,2015
02-Nov-15,03-Sep-15,INV-3164,4,1,9,249,4,2015
03-Nov-15,19-Aug-15,INV-3168,4,2,9,250,5,2015
03-Nov-15,15-Jun-15,INV-3169,4,2,9,256,3,2015
11-Nov-15,12-Oct-15,INV-3215,4,1,9,244,4,2015
11-Nov-15,15-Oct-15,INV-3216,4,1,9,261,4,2015
11-Nov-15,15-Sep-15,INV-3219,4,1,9,260,5,2015
12-Nov-15,29-Aug-15,INV-3223,4,2,9,256,5,2015
12-Nov-15,09-Sep-15,INV-3224,4,2,9,265,5,2015
18-Nov-15,04-Aug-15,INV-3258,4,1,9,258,3,2015
24-Nov-15,12-Aug-15,INV-3296,4,1,9,267,4,2015
25-Nov-15,11-Jun-15,INV-3303,4,2,9,244,3,2015
27-Nov-15,08-Nov-15,INV-3325,4,2,9,269,3,2015
28-Nov-15,17-Sep-15,INV-3330,4,1,9,261,4,2015
29-Nov-15,03-Jul-15,INV-3335,4,1,9,256,5,2015
29-Nov-15,05-Nov-15,INV-3336,4,2,9,249,5,2015
29-Nov-15,11-Jul-15,INV-3337,4,2,9,247,4,2015
30-Nov-15,21-Oct-15,INV-3346,4,1,9,258,4,2015
08-Dec-15,28-Sep-15,INV-3427,4,2,9,234,5,2015
19-Dec-15,08-Jul-15,INV-3556,4,1,9,310,3,2015
19-Dec-15,01-Sep-15,INV-3557,4,2,9,235,5,2015
24-Dec-15,11-Jul-15,INV-3611,4,2,9,228,3,2015
28-Dec-15,28-Nov-15,INV-3645,4,1,9,311,4,2015
02-Jan-15,01-Aug-14,INV-1007,1,2,9,255,4,2015
02-Jan-15,12-Dec-14,INV-1008,1,1,9,269,5,2015
03-Jan-15,18-Sep-14,INV-1013,1,2,9,249,3,2015
08-Jan-15,01-Nov-14,INV-1042,1,1,9,257,4,2015
14-Jan-15,30-Nov-14,INV-1078,1,1,9,275,5,2015
14-Jan-15,22-Oct-14,INV-1079,1,1,9,265,4,2015
22-Jan-15,12-Jan-15,INV-1135,1,1,9,247,4,2015
26-Jan-15,14-Oct-14,INV-1154,1,2,9,250,4,2015
27-Jan-15,24-Aug-14,INV-1160,1,1,9,259,4,2015
27-Jan-15,14-Aug-14,INV-1161,1,1,9,265,4,2015
09-Feb-15,07-Sep-14,INV-1241,1,2,9,274,5,2015
26-Feb-15,13-Sep-14,INV-1350,1,2,9,263,3,2015
26-Feb-15,21-Oct-14,INV-1351,1,1,9,263,4,2015
02-Mar-15,26-Oct-14,INV-1370,1,1,9,268,4,2015
02-Mar-15,08-Nov-14,INV-1372,1,2,9,269,4,2015
03-Mar-15,06-Feb-15,INV-1379,1,1,9,264,5,2015
06-Mar-15,05-Feb-15,INV-1400,1,1,9,255,3,2015
09-Mar-15,15-Sep-14,INV-1419,1,1,9,256,3,2015
11-Mar-15,30-Dec-14,INV-1427,1,1,9,259,5,2015
12-Mar-15,08-Oct-14,INV-1432,1,2,9,249,4,2015
20-Mar-15,10-Feb-15,INV-1491,1,2,9,256,4,2015
21-Mar-15,08-Nov-14,INV-1494,1,2,9,269,5,2015
21-Mar-15,24-Sep-14,INV-1495,1,1,9,256,4,2015
22-Mar-15,28-Oct-14,INV-1502,1,2,9,257,5,2015
24-Mar-15,03-Jan-15,INV-1518,1,2,9,256,5,2015
25-Mar-15,12-Jan-15,INV-1521,1,2,9,256,4,2015
28-Mar-15,13-Jan-15,INV-1542,1,1,9,274,3,2015
15-Apr-15,11-Dec-14,INV-1649,1,1,9,247,4,2015
16-Apr-15,03-Apr-15,INV-1658,1,2,9,229,4,2015
16-Apr-15,04-Jan-15,INV-1659,1,1,9,226,5,2015
17-Apr-15,20-Nov-14,INV-1668,1,1,9,226,4,2015
21-Apr-15,18-Jan-15,INV-1692,1,1,9,227,5,2015
28-Apr-15,04-Mar-15,INV-1741,1,2,9,264,4,2015
01-May-15,19-Apr-15,INV-1777,1,2,9,275,3,2015
