Transaction_Date,Stock_ Date,Invoice_ID,Age_Group_Key,Customer_Gender_Key,Region_Key,Product_Key,Quantity_Sold
13-Mar-17,29-Jan-17,INV-6992,1,2,10,261,$2
14-Mar-17,03-Jan-17,INV-7000,1,2,10,232,$2
14-Mar-17,14-Oct-16,INV-7001,1,2,10,274,$2
15-Mar-17,04-Jan-17,INV-7006,1,1,10,315,$2
16-Mar-17,25-Feb-17,INV-7012,1,2,10,228,$2
17-Mar-17,06-Nov-16,INV-7022,1,2,10,249,$2
18-Mar-17,16-Oct-16,INV-7037,1,2,10,274,$2
19-Mar-17,18-Dec-16,INV-7048,1,2,10,226,$2
19-Mar-17,11-Feb-17,INV-7049,1,1,10,229,$2
25-Mar-17,14-Jan-17,INV-7087,1,2,10,246,$2
27-Mar-17,17-Nov-16,INV-7099,1,2,10,227,$2
28-Mar-17,01-Feb-17,INV-7111,1,2,10,274,$2
29-Mar-17,12-Oct-16,INV-7122,1,2,10,246,$2
31-Mar-17,15-Jan-17,INV-7142,1,1,10,258,$2
05-Apr-17,21-Dec-16,INV-7193,1,2,10,231,$2
24-Apr-17,27-Mar-17,INV-7375,1,1,10,275,$2
01-May-17,08-Apr-17,INV-7448,1,1,10,247,$2
04-May-17,26-Nov-16,INV-7484,1,2,10,273,$2
05-May-17,20-Apr-17,INV-7498,1,1,10,231,$2
06-May-17,21-Mar-17,INV-7513,1,2,10,226,$2
07-May-17,05-Jan-17,INV-7521,1,1,10,245,$2
07-May-17,25-Jan-17,INV-7522,1,1,10,275,$2
08-May-17,16-Nov-16,INV-7535,1,1,10,254,$2
08-May-17,03-Apr-17,INV-7536,1,2,10,316,$2
08-May-17,30-Mar-17,INV-7537,1,1,10,316,$2
11-May-17,29-Jan-17,INV-7563,1,2,10,273,$2
13-May-17,25-Apr-17,INV-7583,1,1,10,247,$2
14-May-17,14-Dec-16,INV-7596,1,2,10,226,$2
14-May-17,23-Nov-16,INV-7597,1,2,10,316,$2
15-May-17,05-Apr-17,INV-7606,1,1,10,254,$2
20-May-17,05-Jan-17,INV-7640,1,2,10,231,$2
20-May-17,27-Feb-17,INV-7641,1,1,10,254,$2
21-May-17,27-Nov-16,INV-7650,1,1,10,247,$2
21-May-17,24-Jan-17,INV-7651,1,2,10,316,$2
23-May-17,01-May-17,INV-7673,1,2,10,231,$2
23-May-17,11-Mar-17,INV-7674,1,1,10,315,$2
25-May-17,19-Mar-17,INV-7698,1,1,10,245,$2
31-May-17,01-May-17,INV-7771,1,2,10,256,$2
01-Jun-17,26-Dec-16,INV-7786,1,1,10,315,$2
02-Jun-17,03-Feb-17,INV-7798,1,2,10,266,$2
02-Jun-17,25-May-17,INV-7799,1,2,10,269,$2
03-Jun-17,05-Dec-16,INV-7808,1,2,10,316,$2
07-Jun-17,20-Jan-17,INV-7846,1,2,10,256,$2
07-Jun-17,27-Apr-17,INV-7847,1,1,10,316,$2
08-Jun-17,19-Feb-17,INV-7863,1,2,10,275,$2
08-Jun-17,27-Mar-17,INV-7864,1,2,10,256,$2
10-Jun-17,29-Dec-16,INV-7885,1,2,10,228,$2
12-Jun-17,24-Feb-17,INV-7905,1,1,10,264,$2
12-Jun-17,16-Jan-17,INV-7906,1,2,10,256,$2
14-Jun-17,03-May-17,INV-7927,1,2,10,226,$2
15-Jun-17,24-Feb-17,INV-7941,1,1,10,268,$2
17-Jun-17,18-Feb-17,INV-7958,1,2,10,243,$2
18-Jun-17,03-Feb-17,INV-7965,1,1,10,258,$2
18-Jun-17,16-Jan-17,INV-7966,1,1,10,316,$2
19-Jun-17,27-Mar-17,INV-7980,1,1,10,231,$2
20-Jun-17,03-Mar-17,INV-7990,1,2,10,266,$2
21-Jun-17,11-Feb-17,INV-8004,1,2,10,275,$2
21-Jun-17,11-Feb-17,INV-8005,1,1,10,268,$2
21-Jun-17,20-May-17,INV-8006,1,1,10,250,$2
25-Jun-17,03-May-17,INV-8041,1,1,10,238,$2
27-Jun-17,11-Mar-17,INV-8061,1,1,10,264,$2
27-Jun-17,09-Feb-17,INV-8062,1,1,10,258,$2
30-Jun-17,07-Feb-17,INV-8091,1,2,10,243,$2
30-Jun-17,02-Jan-17,INV-8092,1,1,10,247,$2
02-Jul-17,25-Feb-17,INV-8166,1,1,10,261,$2
03-Jul-17,08-Feb-17,INV-8229,1,2,10,226,$2
04-Jul-17,14-Apr-17,INV-8285,1,1,10,247,$2
04-Jul-17,14-Apr-17,INV-8286,1,1,10,254,$2
04-Jul-17,05-May-17,INV-8287,1,2,10,262,$2
05-Jul-17,17-Jun-17,INV-8328,1,2,10,240,$2
05-Jul-17,11-Jun-17,INV-8330,1,1,10,284,$2
06-Jul-17,20-May-17,INV-8352,1,1,10,231,$2
07-Jul-17,29-Jun-17,INV-8395,1,1,10,304,$2
07-Jul-17,29-Mar-17,INV-8396,1,1,10,256,$2
08-Jul-17,07-Mar-17,INV-8433,1,1,10,235,$2
08-Jul-17,04-Mar-17,INV-8434,1,1,10,247,$2
09-Jul-17,05-May-17,INV-8493,1,2,10,231,$2
12-Jul-17,19-Feb-17,INV-8645,1,1,10,229,$2
14-Jul-17,07-Apr-17,INV-8724,1,2,10,274,$2
15-Jul-17,26-Apr-17,INV-8786,1,2,10,226,$2
15-Jul-17,17-Jan-17,INV-8787,1,2,10,228,$2
16-Jul-17,24-Feb-17,INV-8829,1,2,10,243,$2
17-Jul-17,28-May-17,INV-8867,1,2,10,274,$2
17-Jul-17,27-May-17,INV-8868,1,2,10,249,$2
18-Jul-17,01-Jun-17,INV-8886,1,1,10,317,$2
18-Jul-17,22-Feb-17,INV-8890,1,1,10,250,$2
18-Jul-17,01-Jul-17,INV-8891,1,1,10,258,$2
18-Jul-17,12-May-17,INV-8892,1,2,10,303,$2
19-Jul-17,02-Jul-17,INV-8930,1,1,10,289,$2
20-Jul-17,28-Feb-17,INV-9001,1,1,10,258,$2
21-Jul-17,07-Mar-17,INV-9030,1,2,10,297,$2
23-Jul-17,01-May-17,INV-9105,1,1,10,214,$2
23-Jul-17,01-May-17,INV-9106,1,1,10,305,$2
23-Jul-17,17-May-17,INV-9107,1,2,10,256,$2
24-Jul-17,17-Apr-17,INV-9190,1,2,10,243,$2
24-Jul-17,16-Jun-17,INV-9191,1,2,10,237,$2
24-Jul-17,17-Jul-17,INV-9193,1,1,10,250,$2
25-Jul-17,27-May-17,INV-9234,1,2,10,226,$2
26-Jul-17,06-Jun-17,INV-9277,1,2,10,249,$2
28-Jul-17,15-Mar-17,INV-9352,1,1,10,329,$2
28-Jul-17,09-Jun-17,INV-9356,1,1,10,316,$2
28-Jul-17,22-Jun-17,INV-9357,1,1,10,249,$2
30-Jul-17,01-Feb-17,INV-9452,1,1,10,256,$2
31-Jul-17,28-May-17,INV-9497,1,2,10,275,$2
31-Jul-17,01-Jul-17,INV-9502,1,1,10,284,$2
03-Aug-17,16-Mar-17,INV-9853,1,1,10,284,$2
04-Aug-17,25-Feb-17,INV-9948,1,2,10,243,$2
07-Aug-17,27-Mar-17,INV-10287,1,1,10,227,$2
07-Aug-17,31-Mar-17,INV-10288,1,2,10,237,$2
08-Aug-17,04-May-17,INV-10462,1,1,10,250,$2
08-Aug-17,13-Apr-17,INV-10472,1,1,10,207,$2
09-Aug-17,02-Mar-17,INV-10607,1,1,10,226,$2
09-Aug-17,25-Apr-17,INV-10609,1,1,10,201,$2
11-Aug-17,22-Jun-17,INV-10792,1,1,10,316,$2
12-Aug-17,19-Jun-17,INV-10933,1,2,10,228,$2
12-Aug-17,16-Apr-17,INV-10934,1,1,10,264,$2
12-Aug-17,04-May-17,INV-10936,1,2,10,246,$2
12-Aug-17,26-Apr-17,INV-10944,1,2,10,300,$2
12-Aug-17,15-Feb-17,INV-10945,1,1,10,302,$2
13-Aug-17,06-Mar-17,INV-11069,1,1,10,229,$2
14-Aug-17,31-Mar-17,INV-11195,1,1,10,231,$2
15-Aug-17,16-Jun-17,INV-11295,1,1,10,261,$2
16-Aug-17,09-Mar-17,INV-11430,1,2,10,249,$2
17-Aug-17,28-Mar-17,INV-11544,1,1,10,326,$2
18-Aug-17,22-May-17,INV-11686,1,2,10,246,$2
18-Aug-17,03-Aug-17,INV-11687,1,1,10,316,$2
23-Aug-17,01-Mar-17,INV-12212,1,2,10,229,$2
23-Aug-17,04-Mar-17,INV-12213,1,2,10,229,$2
25-Aug-17,12-Mar-17,INV-12535,1,1,10,275,$2
26-Aug-17,31-Jul-17,INV-12654,1,2,10,231,$2
26-Aug-17,21-Aug-17,INV-12656,1,2,10,266,$2
27-Aug-17,26-Apr-17,INV-12773,1,2,10,316,$2
27-Aug-17,22-Mar-17,INV-12775,1,1,10,201,$2
29-Aug-17,26-Mar-17,INV-13053,1,1,10,245,$2
30-Aug-17,15-Jul-17,INV-13188,1,2,10,275,$2
31-Aug-17,28-Apr-17,INV-13321,1,1,10,231,$2
02-Sep-17,20-Aug-17,INV-13540,1,1,10,229,$2
02-Sep-17,29-May-17,INV-13541,1,2,10,275,$2
04-Sep-17,21-Jul-17,INV-13792,1,2,10,249,$2
04-Sep-17,08-Apr-17,INV-13793,1,2,10,201,$2
04-Sep-17,25-Jul-17,INV-13806,1,2,10,291,$2
05-Sep-17,11-Jun-17,INV-13919,1,1,10,302,$2
06-Sep-17,09-May-17,INV-14019,1,1,10,231,$2
06-Sep-17,19-Jun-17,INV-14022,1,1,10,249,$2
07-Sep-17,10-Aug-17,INV-14165,1,1,10,302,$2
07-Sep-17,31-Jul-17,INV-14166,1,2,10,297,$2
08-Sep-17,24-Mar-17,INV-14292,1,2,10,215,$2
08-Sep-17,22-Apr-17,INV-14296,1,2,10,274,$2
08-Sep-17,21-Apr-17,INV-14306,1,1,10,298,$2
09-Sep-17,15-Apr-17,INV-14450,1,2,10,226,$2
09-Sep-17,02-Sep-17,INV-14451,1,2,10,273,$2
09-Sep-17,02-Aug-17,INV-14452,1,1,10,249,$2
10-Sep-17,23-Apr-17,INV-14570,1,1,10,228,$2
10-Sep-17,25-Jul-17,INV-14571,1,2,10,266,$2
12-Sep-17,13-Aug-17,INV-14824,1,1,10,229,$2
13-Sep-17,10-Aug-17,INV-14987,1,1,10,232,$2
13-Sep-17,18-Mar-17,INV-14999,1,2,10,300,$2
15-Sep-17,15-Jun-17,INV-15258,1,2,10,226,$2
17-Sep-17,21-Apr-17,INV-15513,1,1,10,303,$2
18-Sep-17,30-May-17,INV-15662,1,2,10,228,$2
20-Sep-17,25-Aug-17,INV-15967,1,1,10,229,$2
20-Sep-17,01-Jun-17,INV-15968,1,1,10,245,$2
21-Sep-17,29-Mar-17,INV-16101,1,2,10,274,$2
22-Sep-17,02-Jun-17,INV-16236,1,1,10,302,$2
23-Sep-17,05-Jul-17,INV-16366,1,1,10,318,$2
23-Sep-17,18-Jun-17,INV-16377,1,1,10,226,$2
23-Sep-17,30-Mar-17,INV-16390,1,1,10,224,$2
24-Sep-17,02-Jul-17,INV-16493,1,2,10,261,$2
25-Sep-17,07-May-17,INV-16594,1,1,10,229,$2
25-Sep-17,07-Sep-17,INV-16600,1,2,10,205,$2
25-Sep-17,04-Jun-17,INV-16601,1,2,10,300,$2
26-Sep-17,08-Aug-17,INV-16715,1,2,10,274,$2
30-Sep-17,09-Aug-17,INV-17200,1,1,10,203,$2
01-Oct-17,23-Aug-17,INV-17327,1,1,10,229,$2
02-Oct-17,10-Jul-17,INV-17470,1,1,10,322,$2
02-Oct-17,30-Aug-17,INV-17479,1,1,10,305,$2
02-Oct-17,10-Jun-17,INV-17480,1,1,10,227,$2
02-Oct-17,09-Jul-17,INV-17481,1,2,10,240,$2
03-Oct-17,09-Sep-17,INV-17625,1,2,10,303,$2
03-Oct-17,30-Jul-17,INV-17626,1,2,10,224,$2
04-Oct-17,20-Apr-17,INV-17749,1,2,10,297,$2
07-Oct-17,27-May-17,INV-18212,1,2,10,299,$2
09-Oct-17,02-Aug-17,INV-18533,1,1,10,305,$2
09-Oct-17,06-Jun-17,INV-18535,1,1,10,251,$2
10-Oct-17,27-Jun-17,INV-18676,1,1,10,229,$2
10-Oct-17,09-Sep-17,INV-18677,1,2,10,275,$2
11-Oct-17,22-Apr-17,INV-18795,1,2,10,229,$2
11-Oct-17,03-Jun-17,INV-18796,1,1,10,235,$2
12-Oct-17,26-May-17,INV-18909,1,2,10,231,$2
13-Oct-17,18-Aug-17,INV-19044,1,1,10,284,$2
15-Oct-17,10-Aug-17,INV-19331,1,2,10,223,$2
15-Oct-17,16-Aug-17,INV-19343,1,2,10,227,$2
16-Oct-17,28-Jun-17,INV-19429,1,2,10,226,$2
17-Oct-17,09-Oct-17,INV-19557,1,2,10,232,$2
17-Oct-17,04-Jul-17,INV-19560,1,1,10,203,$2
18-Oct-17,18-Aug-17,INV-19694,1,2,10,326,$2
18-Oct-17,20-May-17,INV-19700,1,2,10,229,$2
19-Oct-17,26-Jun-17,INV-19805,1,1,10,254,$2
19-Oct-17,09-May-17,INV-19808,1,2,10,273,$2
19-Oct-17,06-May-17,INV-19814,1,2,10,297,$2
20-Oct-17,20-Sep-17,INV-19939,1,2,10,249,$2
20-Oct-17,05-Aug-17,INV-19943,1,2,10,211,$2
21-Oct-17,27-Apr-17,INV-20063,1,2,10,237,$2
21-Oct-17,30-May-17,INV-20064,1,1,10,307,$2
21-Oct-17,03-Oct-17,INV-20072,1,2,10,303,$2
22-Oct-17,28-May-17,INV-20231,1,2,10,226,$2
22-Oct-17,23-Jun-17,INV-20232,1,2,10,227,$2
23-Oct-17,18-Aug-17,INV-20376,1,2,10,240,$2
23-Oct-17,24-Jun-17,INV-20378,1,2,10,273,$2
24-Oct-17,01-Sep-17,INV-20482,1,2,10,231,$2
25-Oct-17,28-Jul-17,INV-20602,1,1,10,307,$2
26-Oct-17,01-Jun-17,INV-20762,1,1,10,231,$2
27-Oct-17,07-Oct-17,INV-20868,1,1,10,268,$2
28-Oct-17,25-Jun-17,INV-20983,1,1,10,229,$2
28-Oct-17,21-Jul-17,INV-20991,1,1,10,284,$2
29-Oct-17,22-May-17,INV-21107,1,1,10,326,$2
29-Oct-17,08-May-17,INV-21110,1,1,10,302,$2
30-Oct-17,20-Sep-17,INV-21226,1,2,10,218,$2
30-Oct-17,03-Jun-17,INV-21228,1,1,10,305,$2
30-Oct-17,25-Sep-17,INV-21229,1,2,10,228,$2
30-Oct-17,04-Aug-17,INV-21230,1,2,10,266,$2
30-Oct-17,27-Aug-17,INV-21231,1,2,10,261,$2
31-Oct-17,01-Jun-17,INV-21343,1,1,10,231,$2
31-Oct-17,10-Oct-17,INV-21352,1,1,10,303,$2
31-Oct-17,15-Sep-17,INV-21353,1,2,10,297,$2
01-Nov-17,17-Jun-17,INV-21468,1,2,10,330,$2
01-Nov-17,20-Aug-17,INV-21472,1,2,10,249,$2
02-Nov-17,24-Jul-17,INV-21598,1,2,10,224,$2
05-Nov-17,13-Aug-17,INV-22028,1,2,10,261,$2
05-Nov-17,27-Oct-17,INV-22029,1,2,10,273,$2
05-Nov-17,13-Jul-17,INV-22032,1,2,10,204,$2
07-Nov-17,29-Sep-17,INV-22308,1,2,10,228,$2
08-Nov-17,06-Sep-17,INV-22410,1,2,10,237,$2
08-Nov-17,03-Aug-17,INV-22418,1,1,10,300,$2
09-Nov-17,04-Nov-17,INV-22543,1,2,10,300,$2
09-Nov-17,12-Jul-17,INV-22544,1,2,10,300,$2
10-Nov-17,25-Sep-17,INV-22685,1,2,10,300,$2
12-Nov-17,09-Jul-17,INV-22894,1,2,10,238,$2
12-Nov-17,07-Jul-17,INV-22906,1,1,10,202,$2
13-Nov-17,01-Aug-17,INV-23038,1,2,10,280,$2
14-Nov-17,03-Aug-17,INV-23187,1,1,10,238,$2
14-Nov-17,16-Aug-17,INV-23188,1,2,10,234,$2
14-Nov-17,11-Sep-17,INV-23189,1,1,10,231,$2
14-Nov-17,09-Jun-17,INV-23192,1,2,10,249,$2
14-Nov-17,12-Aug-17,INV-23198,1,2,10,303,$2
15-Nov-17,28-Aug-17,INV-23343,1,1,10,212,$2
15-Nov-17,14-Jul-17,INV-23345,1,1,10,238,$2
16-Nov-17,12-Sep-17,INV-23461,1,2,10,330,$2
17-Nov-17,10-Aug-17,INV-23602,1,2,10,226,$2
17-Nov-17,21-Sep-17,INV-23603,1,1,10,307,$2
17-Nov-17,16-Oct-17,INV-23604,1,2,10,269,$2
19-Nov-17,15-Aug-17,INV-23915,1,1,10,330,$2
19-Nov-17,12-Jun-17,INV-23925,1,2,10,243,$2
19-Nov-17,18-Sep-17,INV-23926,1,1,10,228,$2
19-Nov-17,28-May-17,INV-23927,1,2,10,226,$2
19-Nov-17,08-Oct-17,INV-23928,1,2,10,203,$2
20-Nov-17,29-Jun-17,INV-24013,1,2,10,261,$2
21-Nov-17,05-Nov-17,INV-24167,1,1,10,316,$2
22-Nov-17,01-Sep-17,INV-24337,1,2,10,234,$2
22-Nov-17,29-Oct-17,INV-24338,1,1,10,251,$2
24-Nov-17,17-Sep-17,INV-24642,1,2,10,243,$2
24-Nov-17,04-Jun-17,INV-24644,1,2,10,226,$2
25-Nov-17,31-May-17,INV-24753,1,2,10,254,$2
25-Nov-17,12-Oct-17,INV-24754,1,2,10,203,$2
26-Nov-17,03-Aug-17,INV-24883,1,1,10,307,$2
26-Nov-17,15-Aug-17,INV-24895,1,2,10,300,$2
26-Nov-17,15-Jul-17,INV-24896,1,1,10,300,$2
26-Nov-17,22-Jun-17,INV-24897,1,2,10,300,$2
27-Nov-17,20-Jun-17,INV-25049,1,1,10,227,$2
27-Nov-17,16-Aug-17,INV-25050,1,1,10,232,$2
28-Nov-17,10-Jul-17,INV-25195,1,1,10,330,$2
28-Nov-17,28-Jul-17,INV-25205,1,1,10,231,$2
28-Nov-17,20-Aug-17,INV-25207,1,1,10,227,$2
28-Nov-17,08-Sep-17,INV-25213,1,2,10,300,$2
28-Nov-17,01-Jun-17,INV-25214,1,2,10,300,$2
29-Nov-17,16-Aug-17,INV-25368,1,2,10,249,$2
29-Nov-17,08-Jul-17,INV-25369,1,1,10,275,$2
29-Nov-17,21-Aug-17,INV-25375,1,2,10,224,$2
30-Nov-17,26-Sep-17,INV-25519,1,2,10,231,$2
01-Dec-17,30-Jul-17,INV-25682,1,1,10,229,$2
01-Dec-17,14-Aug-17,INV-25683,1,2,10,237,$2
01-Dec-17,29-Aug-17,INV-25684,1,2,10,226,$2
01-Dec-17,08-Aug-17,INV-25685,1,2,10,274,$2
01-Dec-17,15-Jul-17,INV-25694,1,2,10,298,$2
02-Dec-17,24-Aug-17,INV-25862,1,1,10,262,$2
02-Dec-17,02-Oct-17,INV-25869,1,1,10,201,$2
03-Dec-17,25-Jul-17,INV-26028,1,2,10,330,$2
03-Dec-17,04-Nov-17,INV-26041,1,2,10,229,$2
03-Dec-17,27-Nov-17,INV-26042,1,2,10,237,$2
03-Dec-17,02-Jul-17,INV-26044,1,2,10,312,$2
03-Dec-17,08-Sep-17,INV-26045,1,1,10,251,$2
05-Dec-17,04-Sep-17,INV-26391,1,2,10,301,$2
06-Dec-17,19-Oct-17,INV-26577,1,1,10,261,$2
06-Dec-17,14-Jul-17,INV-26578,1,1,10,275,$2
06-Dec-17,31-Jul-17,INV-26591,1,2,10,301,$2
06-Dec-17,24-Jul-17,INV-26592,1,2,10,297,$2
07-Dec-17,09-Oct-17,INV-26824,1,1,10,226,$2
07-Dec-17,24-Jun-17,INV-26827,1,1,10,273,$2
08-Dec-17,08-Sep-17,INV-26971,1,1,10,223,$2
08-Dec-17,22-Sep-17,INV-26986,1,1,10,262,$2
08-Dec-17,06-Aug-17,INV-26997,1,1,10,303,$2
09-Dec-17,24-Oct-17,INV-27142,1,1,10,229,$2
10-Dec-17,28-Jun-17,INV-27259,1,1,10,229,$2
11-Dec-17,10-Nov-17,INV-27433,1,2,10,275,$2
11-Dec-17,12-Nov-17,INV-27435,1,1,10,249,$2
11-Dec-17,29-Oct-17,INV-27444,1,1,10,303,$2
12-Dec-17,06-Nov-17,INV-27619,1,2,10,321,$2
12-Dec-17,22-Sep-17,INV-27625,1,1,10,226,$2
12-Dec-17,11-Oct-17,INV-27626,1,2,10,226,$2
12-Dec-17,05-Nov-17,INV-27627,1,2,10,228,$2
12-Dec-17,12-Nov-17,INV-27628,1,2,10,274,$2
12-Dec-17,13-Nov-17,INV-27632,1,2,10,201,$2
13-Dec-17,20-Nov-17,INV-27819,1,2,10,274,$2
14-Dec-17,31-Jul-17,INV-27972,1,2,10,325,$2
14-Dec-17,18-Oct-17,INV-27978,1,2,10,249,$2
15-Dec-17,14-Jul-17,INV-28166,1,2,10,274,$2
15-Dec-17,29-Jun-17,INV-28168,1,1,10,203,$2
16-Dec-17,25-Oct-17,INV-28301,1,2,10,226,$2
17-Dec-17,21-Jul-17,INV-28464,1,1,10,229,$2
17-Dec-17,26-Sep-17,INV-28465,1,2,10,246,$2
17-Dec-17,12-Oct-17,INV-28466,1,2,10,246,$2
17-Dec-17,28-Jul-17,INV-28467,1,2,10,274,$2
18-Dec-17,06-Oct-17,INV-28648,1,1,10,228,$2
18-Dec-17,16-Aug-17,INV-28651,1,1,10,247,$2
18-Dec-17,22-Aug-17,INV-28653,1,1,10,259,$2
18-Dec-17,30-Sep-17,INV-28657,1,2,10,301,$2
19-Dec-17,18-Oct-17,INV-28815,1,2,10,226,$2
19-Dec-17,06-Jul-17,INV-28816,1,2,10,228,$2
19-Dec-17,12-Sep-17,INV-28817,1,2,10,237,$2
19-Dec-17,31-Jul-17,INV-28818,1,2,10,262,$2
19-Dec-17,16-Jul-17,INV-28819,1,2,10,274,$2
20-Dec-17,26-Jul-17,INV-28993,1,2,10,274,$2
20-Dec-17,29-Nov-17,INV-28994,1,1,10,281,$2
20-Dec-17,29-Jun-17,INV-28998,1,1,10,284,$2
21-Dec-17,19-Sep-17,INV-29155,1,1,10,228,$2
21-Dec-17,20-Sep-17,INV-29158,1,2,10,208,$2
22-Dec-17,14-Nov-17,INV-29269,1,2,10,269,$2
23-Dec-17,25-Sep-17,INV-29428,1,1,10,254,$2
23-Dec-17,30-Aug-17,INV-29433,1,2,10,224,$2
24-Dec-17,30-Oct-17,INV-29602,1,1,10,232,$2
24-Dec-17,06-Jul-17,INV-29604,1,1,10,235,$2
25-Dec-17,08-Sep-17,INV-29756,1,1,10,228,$2
26-Dec-17,06-Dec-17,INV-29942,1,2,10,244,$2
26-Dec-17,30-Sep-17,INV-29943,1,2,10,249,$2
27-Dec-17,12-Oct-17,INV-30073,1,1,10,261,$2
28-Dec-17,11-Aug-17,INV-30251,1,1,10,284,$2
29-Dec-17,12-Jul-17,INV-30431,1,2,10,226,$2
29-Dec-17,10-Sep-17,INV-30432,1,2,10,234,$2
29-Dec-17,08-Nov-17,INV-30435,1,2,10,262,$2
30-Dec-17,19-Oct-17,INV-30584,1,1,10,226,$2
30-Dec-17,08-Dec-17,INV-30587,1,1,10,207,$2
30-Dec-17,23-Dec-17,INV-30597,1,2,10,298,$2
31-Dec-17,05-Oct-17,INV-30786,1,2,10,246,$2
31-Dec-17,21-Sep-17,INV-30787,1,1,10,269,$2
02-Jan-17,15-Aug-16,INV-6373,3,1,10,249,$2
02-Jan-17,03-Sep-16,INV-6374,3,1,10,249,$2
03-Jan-17,04-Dec-16,INV-6380,3,2,10,229,$2
03-Jan-17,25-Sep-16,INV-6381,3,1,10,255,$2
05-Jan-17,26-Oct-16,INV-6396,3,1,10,249,$2
07-Jan-17,03-Aug-16,INV-6406,3,1,10,226,$2
08-Jan-17,04-Oct-16,INV-6417,3,1,10,250,$2
12-Jan-17,21-Sep-16,INV-6450,3,1,10,236,$2
14-Jan-17,27-Sep-16,INV-6469,3,2,10,232,$2
15-Jan-17,29-Dec-16,INV-6479,3,2,10,246,$2
19-Jan-17,31-Dec-16,INV-6509,3,2,10,257,$2
20-Jan-17,18-Oct-16,INV-6516,3,2,10,309,$2
22-Jan-17,04-Dec-16,INV-6533,3,2,10,315,$2
23-Jan-17,08-Dec-16,INV-6546,3,2,10,239,$2
26-Jan-17,14-Aug-16,INV-6568,3,2,10,229,$2
27-Jan-17,29-Oct-16,INV-6571,3,1,10,264,$2
29-Jan-17,07-Oct-16,INV-6583,3,2,10,271,$2
03-Feb-17,06-Jan-17,INV-6626,3,1,10,250,$2
03-Feb-17,12-Aug-16,INV-6627,3,1,10,273,$2
04-Feb-17,11-Dec-16,INV-6643,3,2,10,263,$2
04-Feb-17,18-Jan-17,INV-6644,3,2,10,261,$2
05-Feb-17,03-Oct-16,INV-6652,3,2,10,227,$2
06-Feb-17,28-Nov-16,INV-6666,3,2,10,246,$2
08-Feb-17,12-Sep-16,INV-6685,3,2,10,246,$2
09-Feb-17,13-Dec-16,INV-6696,3,2,10,263,$2
11-Feb-17,03-Nov-16,INV-6706,3,1,10,226,$2
13-Feb-17,08-Sep-16,INV-6728,3,2,10,249,$2
14-Feb-17,30-Dec-16,INV-6739,3,2,10,249,$2
16-Feb-17,20-Sep-16,INV-6754,3,1,10,226,$2
17-Feb-17,07-Oct-16,INV-6765,3,2,10,261,$2
17-Feb-17,25-Dec-16,INV-6766,3,1,10,249,$2
19-Feb-17,28-Sep-16,INV-6789,3,1,10,268,$2
20-Feb-17,06-Feb-17,INV-6799,3,1,10,226,$2
22-Feb-17,30-Sep-16,INV-6822,3,2,10,274,$2
24-Feb-17,19-Jan-17,INV-6836,3,1,10,268,$2
24-Feb-17,18-Oct-16,INV-6837,3,1,10,264,$2
25-Feb-17,12-Jan-17,INV-6851,3,2,10,269,$2
25-Feb-17,31-Jan-17,INV-6852,3,2,10,269,$2
26-Feb-17,10-Nov-16,INV-6859,3,2,10,274,$2
01-Mar-17,20-Oct-16,INV-6878,3,1,10,250,$2
01-Mar-17,04-Feb-17,INV-6879,3,2,10,249,$2
07-Mar-17,19-Jan-17,INV-6933,3,2,10,249,$2
07-Mar-17,15-Feb-17,INV-6934,3,2,10,249,$2
12-Mar-17,26-Feb-17,INV-6984,3,1,10,249,$2
12-Mar-17,06-Oct-16,INV-6985,3,1,10,249,$2
16-Mar-17,17-Dec-16,INV-7013,3,2,10,274,$2
17-Mar-17,24-Oct-16,INV-7021,3,2,10,274,$2
18-Mar-17,17-Dec-16,INV-7036,3,1,10,250,$2
20-Mar-17,13-Mar-17,INV-7060,3,1,10,250,$2
22-Mar-17,13-Oct-16,INV-7072,3,2,10,246,$2
23-Mar-17,08-Oct-16,INV-7078,3,2,10,249,$2
24-Mar-17,12-Mar-17,INV-7083,3,1,10,250,$2
28-Mar-17,05-Feb-17,INV-7112,3,1,10,249,$2
02-Apr-17,10-Feb-17,INV-7165,3,1,10,239,$2
02-Apr-17,05-Nov-16,INV-7166,3,1,10,249,$2
03-Apr-17,08-Nov-16,INV-7171,3,1,10,264,$2
04-Apr-17,11-Jan-17,INV-7183,3,1,10,239,$2
06-Apr-17,01-Apr-17,INV-7198,3,1,10,268,$2
08-Apr-17,17-Dec-16,INV-7221,3,2,10,228,$2
08-Apr-17,17-Feb-17,INV-7222,3,2,10,269,$2
09-Apr-17,04-Jan-17,INV-7232,3,1,10,239,$2
11-Apr-17,06-Nov-16,INV-7250,3,1,10,226,$2
11-Apr-17,27-Jan-17,INV-7251,3,2,10,246,$2
13-Apr-17,10-Jan-17,INV-7274,3,2,10,232,$2
13-Apr-17,04-Mar-17,INV-7275,3,2,10,271,$2
13-Apr-17,27-Dec-16,INV-7276,3,1,10,274,$2
15-Apr-17,07-Mar-17,INV-7293,3,1,10,268,$2
16-Apr-17,30-Nov-16,INV-7300,3,1,10,237,$2
17-Apr-17,20-Nov-16,INV-7316,3,2,10,263,$2
18-Apr-17,23-Dec-16,INV-7326,3,2,10,228,$2
18-Apr-17,22-Jan-17,INV-7327,3,2,10,271,$2
